fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.21238938053097348,0.2123287671232877,0.02,0.0684931506849315,0.11352253756260436,0.208955223880597,0.07773851590106007,0.3560939794419995,0.48031496062992135,0.28742514970059885,0.33846153846153837,0,0.9361302442078898
0.2035398230088496,0.4246575342465754,0.03,0.0958904109589041,0.07011686143572621,0.08955223880597014,0.0353356890459364,0.3678414096916279,0.5590551181102363,0.17964071856287425,0.4769230769230769,0,0.9373825923606762
0.2035398230088496,0.4246575342465754,0.03,0.0958904109589041,0.07011686143572621,0.08955223880597014,0.0353356890459364,0.3678414096916279,0.5590551181102363,0.17964071856287425,0.4769230769230769,0,0.9386349405134627
0.2831858407079646,0.4794520547945205,0.29,0.2328767123287671,0.11853088480801337,0.29850746268656714,0.2049469964664311,0.46622613803230417,0.3307086614173229,0.11976047904191618,0.15384615384615385,0,0.9398872886662493
0.14159292035398233,0.21917808219178084,0.39,0.10958904109589042,0.10851419031719534,0.07462686567164178,0.028268551236749116,0.40234948604993054,0.6062992125984251,0.21556886227544908,0.39999999999999997,0,0.9411396368190357
0.25663716814159293,0.17808219178082194,0.57,0.0958904109589041,0.15692821368948248,0.05970149253731343,0.02120141342756184,0.4390602055800294,0.48818897637795267,0.1317365269461078,0.46153846153846156,0,0.9417658108954289
0.1858407079646018,0.4383561643835617,0.02,0.06164383561643836,0.11018363939899833,0.07462686567164178,0.02120141342756184,0.43538913362701953,0.637795275590551,0.17964071856287425,0.2384615384615383,0,0.9423919849718222
0.19469026548672566,0.47260273972602745,0.05,0.07534246575342467,0.0968280467445743,0.07462686567164178,0.028268551236749116,0.40748898678413786,0.6062992125984251,0.1976047904191617,0.3692307692307693,0,0.9430181590482154
0.25663716814159293,0.17808219178082194,0.57,0.0958904109589041,0.15692821368948248,0.05970149253731343,0.02120141342756184,0.4390602055800294,0.48818897637795267,0.1317365269461078,0.46153846153846156,0,0.9436443331246086
0.22123893805309733,0.10273972602739728,0.6,0.08219178082191782,0.10350584307178631,0.23880597014925373,0.06713780918727916,0.5925110132158621,0.5039370078740156,0.2335329341317365,0.33846153846153837,0,0.9442705072010019
0.29203539823008856,0.0410958904109589,0.4,0.06164383561643836,0.08347245409015026,0.08955223880597014,0.04946996466431095,0.2958883994126276,0.4251968503937006,0.22155688622754488,0.4153846153846153,0,0.9448966812773951
0.15929203539823014,0.1643835616438356,0.21,0.08904109589041098,0.058430717863105185,0.373134328358209,0.14840989399293286,0.480176211453745,0.5748031496062994,0.2634730538922156,0.19999999999999984,0,0.9455228553537883
0.22123893805309733,0.39041095890410954,0.04,0.08219178082191782,0.0934891485809683,0.26865671641791045,0.07420494699646643,0.5176211453744507,0.5511811023622047,0.2035928143712575,0.21538461538461545,0,0.9461490294301816
0.2035398230088496,0.4931506849315068,0.21,0.2191780821917808,0.10350584307178631,0.22388059701492538,0.20848056537102475,0.6130690161527158,0.6220472440944881,0.2335329341317365,0.12820512820512775,0,0.9480275516593613
0.2035398230088496,0.4931506849315068,0.21,0.2191780821917808,0.10350584307178631,0.22388059701492538,0.20848056537102475,0.6130690161527158,0.6220472440944881,0.2335329341317365,0.13076923076923072,0,0.9486537257357546
0.168141592920354,0.2808219178082192,0.06,0.07534246575342467,0.08514190317195326,0.417910447761194,0.13427561837455831,0.3538913362701952,0.5039370078740156,0.2994011976047904,0.2923076923076924,0,0.949906073888541
0.24778761061946908,0.23972602739726026,0.46,0.08904109589041098,0.17028380634390652,0.08955223880597014,0.04946996466431095,0.46989720998531403,0.4566929133858266,0.17964071856287425,0.32307692307692304,0,0.9505322479649343
0.17699115044247787,0.3972602739726027,0.08,0.11643835616438358,0.15692821368948248,0.19402985074626866,0.07420494699646643,0.48311306901615614,0.5511811023622047,0.1497005988023952,0.27692307692307677,0,0.9511584220413275
0.1327433628318584,0.13698630136986303,0.25,0.0958904109589041,0.09849749582637729,0.3283582089552239,0.18374558303886926,0.4596182085168913,0.5354330708661417,0.3832335329341317,0.33846153846153837,0,0.9530369442705072
0.19469026548672566,0.2465753424657534,0.25,0.07534246575342467,0.10684474123539232,0.417910447761194,0.19434628975265017,0.383994126284873,0.47244094488188965,0.16167664670658682,0.3076923076923077,0,0.9536631183469004
0.1858407079646018,0.2465753424657534,0.08,0.08219178082191782,0.08681135225375627,0.2537313432835821,0.0989399293286219,0.40014684287811814,0.46456692913385833,0.18562874251497008,0.19999999999999984,0,0.954915466499687
0.19469026548672566,0.23972602739726026,0.08,0.08904109589041098,0.08681135225375627,0.2537313432835821,0.11307420494699646,0.40088105726872497,0.4409448818897636,0.19161676646706588,0.18461538461538451,0,0.9555416405760802
0.29203539823008856,0.11643835616438356,0.49,0.08904109589041098,0.14023372287145244,0.29850746268656714,0.1872791519434629,0.5190895741556563,0.4488188976377953,0.2035928143712575,0.26153846153846144,0,0.9567939887288667
0.22123893805309733,0.39041095890410954,0.08,0.08219178082191782,0.08514190317195326,0.6119402985074627,0.1625441696113074,0.4412628487518337,0.5354330708661417,0.16167664670658682,0.27692307692307677,0,0.9574201628052599
0.17699115044247787,0.21917808219178084,0.09,0.08904109589041098,0.08514190317195326,0.11940298507462686,0.04240282685512368,0.3208516886930981,0.5354330708661417,0.21556886227544908,0.44615384615384623,0,0.9580463368816531
0.1327433628318584,0.4006849315068493,0.1,0.13013698630136986,0.11519198664440736,0.1791044776119403,0.07773851590106007,0.4581497797356857,0.6771653543307088,0.1976047904191617,0.27692307692307677,0,0.9586725109580463
0.23008849557522126,0.2808219178082192,0.13,0.07534246575342467,0.07679465776293808,0.2537313432835821,0.05653710247349823,0.41556534508076454,0.37007874015748027,0.20958083832335334,0.23076923076923078,0,0.9592986850344396
0.3008849557522124,0.18493150684931509,0.3,0.0684931506849315,0.10350584307178631,0.4626865671641791,0.2756183745583039,0.5212922173274606,0.5118110236220473,0.16766467065868262,0.09230769230769226,0,0.9599248591108328
0.17699115044247787,0.30136986301369867,0.14,0.10273972602739727,0.08681135225375627,0.1791044776119403,0.0812720848056537,0.28634361233480354,0.5354330708661417,0.17365269461077845,0.5076923076923076,1,0.960551033187226
0.21238938053097348,0.29452054794520555,0.13,0.08904109589041098,0.10517529215358933,0.208955223880597,0.10247349823321555,0.42804698972099975,0.48818897637795267,0.155688622754491,0.19999999999999984,0,0.9611772072636193
0.14159292035398233,0.35616438356164387,0.09,0.10958904109589042,0.11519198664440736,0.208955223880597,0.0706713780918728,0.3898678414096953,0.6535433070866141,0.17964071856287425,0.5538461538461538,0,0.963055729492799
0.14159292035398233,0.27397260273972607,0.08,0.23972602739726032,0.09849749582637729,0.14925373134328357,0.09187279151943463,0.46916299559471536,0.6456692913385828,0.17964071856287425,0.4923076923076922,0,0.9643080776455855
0.336283185840708,0.17123287671232876,0.43,0.0958904109589041,0.08514190317195326,0.16417910447761194,0.045936395759717315,0.3986784140969207,0.33858267716535423,0.28742514970059885,0.4307692307692306,1,0.9668127739511584
0.168141592920354,0.3493150684931507,0.33,0.06164383561643836,0.07846410684474124,0.22388059701492538,0.07773851590106007,0.38472834067547984,0.48818897637795267,0.18562874251497008,0.26153846153846144,0,0.9674389480275517
0.21238938053097348,0.30821917808219174,0.02,0.07534246575342467,0.1001669449081803,0.23880597014925373,0.0706713780918728,0.4170337738619701,0.48818897637795267,0.16766467065868262,0.27692307692307677,0,0.9680651221039449
0.5840707964601769,0.19178082191780824,0.5,0.07534246575342467,0.14524207011686147,0.26865671641791045,0.15547703180212014,0.569750367107196,0.28346456692913385,0.1497005988023952,0.3076923076923077,0,0.9693174702567313
0.24778761061946908,0.1643835616438356,0.3,0.06164383561643836,0.10350584307178631,0.23880597014925373,0.0636042402826855,0.3024963289280487,0.39370078740157494,0.22155688622754488,0.46153846153846156,1,0.9699436443331246
0.22123893805309733,0.37671232876712335,0.0,0.0958904109589041,0.11853088480801337,0.2537313432835821,0.07420494699646643,0.5587371512481663,0.5511811023622047,0.125748502994012,0.15384615384615385,0,0.971195992485911
0.1504424778761062,0.3835616438356165,0.01,0.19178082191780824,0.15191986644407346,0.4626865671641791,0.1696113074204947,0.42511013215858856,0.6062992125984251,0.1976047904191617,0.44615384615384623,0,0.9718221665623044
0.23893805309734514,0.4212328767123288,0.0,0.08904109589041098,0.11352253756260436,0.2537313432835821,0.07773851590106007,0.556534508076362,0.5275590551181104,0.16167664670658682,0.15384615384615385,0,0.9724483406386976
0.21238938053097348,0.30136986301369867,0.17,0.0547945205479452,0.08848080133555927,0.208955223880597,0.0636042402826855,0.37224669603524463,0.5511811023622047,0.20958083832335334,0.3307692307692308,1,0.9737006887914841
0.17699115044247787,0.5205479452054794,0.04,0.08904109589041098,0.09015025041736228,0.16417910447761194,0.04946996466431095,0.4618208516886956,0.6220472440944881,0.13772455089820362,0.23076923076923078,0,0.9743268628678773
0.17699115044247787,0.5034246575342466,0.02,0.10273972602739727,0.08347245409015026,0.208955223880597,0.06007067137809187,0.4552129221732745,0.6299212598425198,0.16167664670658682,0.39999999999999997,0,0.9749530369442705
0.2035398230088496,0.3493150684931507,0.33,0.3972602739726027,0.37228714524207007,0.9701492537313433,0.38515901060070673,0.5726872246696071,0.3779527559055119,0.13772455089820362,0.16923076923076918,0,0.9755792110206637
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342467,0.11352253756260436,0.44776119402985076,0.4416961130742049,0.45154185022026466,0.37007874015748027,0.11377245508982037,0.23076923076923078,0,0.976205385097057
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342467,0.11352253756260436,0.44776119402985076,0.4416961130742049,0.45154185022026466,0.37007874015748027,0.11377245508982037,0.23076923076923078,0,0.9768315591734502
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342467,0.11352253756260436,0.44776119402985076,0.4416961130742049,0.45154185022026466,0.37007874015748027,0.11377245508982037,0.23076923076923078,0,0.9774577332498434
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342467,0.10684474123539232,0.16417910447761194,0.04946996466431095,0.3957415565345095,0.4330708661417323,0.125748502994012,0.26153846153846144,0,0.9780839073262367
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342467,0.10684474123539232,0.16417910447761194,0.04946996466431095,0.3957415565345095,0.4330708661417323,0.125748502994012,0.26153846153846144,0,0.9787100814026299
0.1858407079646018,0.37671232876712335,0.02,0.0684931506849315,0.08180300500834725,0.373134328358209,0.127208480565371,0.3538913362701952,0.5118110236220473,0.2934131736526946,0.38461538461538464,0,0.9799624295554165
0.1858407079646018,0.027397260273972608,0.64,0.08219178082191782,0.07846410684474124,0.34328358208955223,0.1625441696113074,0.35756240822320506,0.47244094488188965,0.2275449101796407,0.4307692307692306,0,0.9805886036318097
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342467,0.10684474123539232,0.16417910447761194,0.04946996466431095,0.3957415565345095,0.4330708661417323,0.125748502994012,0.26153846153846144,0,0.9812147777082029
0.21238938053097348,0.30136986301369867,0.13,0.04794520547945206,0.10851419031719534,0.3582089552238806,0.127208480565371,0.4566813509544801,0.47244094488188965,0.155688622754491,0.12307692307692292,0,0.9818409517845961
0.14159292035398233,0.2671232876712329,0.14,0.0684931506849315,0.07345575959933205,0.208955223880597,0.0989399293286219,0.2856093979441967,0.5826771653543307,0.14371257485029937,0.4769230769230769,0,0.9824671258609894
0.15929203539823014,0.1643835616438356,0.53,0.08904109589041098,0.3639398998330551,0.26865671641791045,0.10247349823321555,0.2444933920704811,0.4960629921259843,0.35928143712574856,0.6153846153846154,0,0.9830932999373826
0.15929203539823014,0.17808219178082194,0.14,0.08904109589041098,0.04340567612687813,0.208955223880597,0.06713780918727916,0.37224669603524463,0.5511811023622047,0.19161676646706588,0.4153846153846153,0,0.9837194740137758
0.23893805309734514,0.39041095890410954,0.32,0.08904109589041098,0.09515859766277131,0.5074626865671642,0.3462897526501767,0.4588839941262844,0.46456692913385833,0.10778443113772455,0.16923076923076918,0,0.9843456480901691
0.12389380530973454,0.3150684931506849,0.2,0.10273972602739727,0.10517529215358933,0.208955223880597,0.15547703180212014,0.33773861967695007,0.6614173228346458,0.2035928143712575,0.6307692307692307,0,0.9849718221665623
0.25663716814159293,0.27397260273972607,0.4,0.08904109589041098,0.08013355592654424,0.16417910447761194,0.04946996466431095,0.3428781204111574,0.4094488188976376,0.18562874251497008,0.5230769230769231,0,0.9862241703193487
0.3008849557522124,0.1232876712328767,0.63,0.04794520547945206,0.11519198664440736,0.22388059701492538,0.0812720848056537,0.4265785609397942,0.4409448818897636,0.2694610778443114,0.3692307692307693,0,0.986850344395742
0.14159292035398233,0.3972602739726027,0.15,0.2876712328767123,0.10684474123539232,0.1791044776119403,0.07420494699646643,0.45154185022026466,0.6299212598425198,0.16167664670658682,0.5384615384615384,0,0.9874765184721352
0.19469026548672566,0.37671232876712335,0.15,0.06164383561643836,0.17696160267111855,0.1791044776119403,0.04946996466431095,0.3913362701908928,0.5354330708661417,0.2035928143712575,0.44615384615384623,0,0.9881026925485284
0.24778761061946908,0.15753424657534246,0.33,0.10273972602739727,0.0934891485809683,0.11940298507462686,0.0706713780918728,0.33994126284875437,0.48818897637795267,0.16167664670658682,0.5384615384615384,0,0.989355040701315
0.1327433628318584,0.4075342465753425,0.1,0.11643835616438358,0.0684474123539232,0.1791044776119403,0.07420494699646643,0.26064610866372623,0.6535433070866141,0.10179640718562874,0.5384615384615384,0,0.9906073888541015
0.14159292035398233,0.23287671232876714,0.29,0.08219178082191782,0.10350584307178631,0.4626865671641791,0.3250883392226148,0.4192364170337744,0.46456692913385833,0.17365269461077845,0.21538461538461545,0,0.9912335629304947
0.1858407079646018,0.13698630136986303,0.44,0.10273972602739727,0.08180300500834725,0.34328358208955223,0.0989399293286219,0.3502202643171772,0.4330708661417323,0.28143712574850305,0.4923076923076922,1,0.9918597370068879
0.25663716814159293,0.13013698630136986,0.41,0.10273972602739727,0.08848080133555927,0.4925373134328358,0.19081272084805653,0.3560939794419995,0.47244094488188965,0.31137724550898205,0.46153846153846156,0,0.9931120851596744
0.10619469026548674,0.3356164383561644,0.11,0.06164383561643836,0.09015025041736228,0.2537313432835821,0.07773851590106007,0.34948604992657845,0.637795275590551,0.1976047904191617,0.38461538461538464,0,0.9937382592360676
0.1504424778761062,0.29452054794520555,0.15,0.06164383561643836,0.10851419031719534,0.373134328358209,0.10247349823321555,0.22540381791483297,0.4566929133858266,0.2934131736526946,0.4923076923076922,0,0.9956167814652473
0.0707964601769912,0.4246575342465754,0.09,0.0547945205479452,0.1285475792988314,0.22388059701492538,0.0706713780918728,0.29001468428781346,0.7322834645669292,0.13772455089820362,0.4923076923076922,0,0.9962429555416406
0.1504424778761062,0.2671232876712329,0.13,0.0958904109589041,0.10684474123539232,0.417910447761194,0.12014134275618374,0.4162995594713632,0.5354330708661417,0.25149700598802394,0.39999999999999997,0,0.9968691296180339
